时间,位移,力
"1408.2010","40.0000","0.3107"
"1408.2210","40.0000","0.3142"
"1408.2410","40.0000","0.3125"
"1408.2610","40.0000","0.3130"
"1408.2810","40.0000","0.3110"
"1408.3010","40.0000","0.3129"
"1408.3210","40.0000","0.3109"
"1408.3410","40.0000","0.3114"
"1408.3610","40.0000","0.3111"
"1408.3810","40.0000","0.3148"
"1408.4010","40.0000","0.3115"
"1408.4210","40.0000","0.3139"
"1408.4410","40.0000","0.3118"
"1408.4610","40.0000","0.3144"
"1408.4810","40.0000","0.3108"
"1408.5010","40.0000","0.3117"
"1408.5210","40.0000","0.3097"
"1408.5410","40.0000","0.3133"
"1408.5610","40.0000","0.3112"
"1408.5810","40.0000","0.3148"
"1408.6010","40.0000","0.3106"
"1408.6210","40.0000","0.3140"
"1408.6410","40.0000","0.3109"
"1408.6610","40.0000","0.3145"
"1408.6810","40.0000","0.3128"
"1408.7010","40.0000","0.3131"
"1408.7210","40.0000","0.3115"
"1408.7410","40.0000","0.3124"
"1408.7610","40.0000","0.3110"
"1408.7810","40.0000","0.3128"
"1408.8010","40.0000","0.3112"
"1408.8210","40.0000","0.3128"
"1408.8410","40.0000","0.3101"
"1408.8610","40.0000","0.3118"
"1408.8810","40.0000","0.3110"
"1408.9010","40.0000","0.3127"
"1408.9210","40.0000","0.3108"
"1408.9410","40.0000","0.3120"
"1408.9610","40.0000","0.3096"
"1408.9810","40.0000","0.3130"
"1409.0010","40.0000","0.3122"
"1409.0210","40.0000","0.3138"
"1409.0410","40.0000","0.3134"
"1409.0610","40.0000","0.3133"
"1409.0810","40.0000","0.3144"
"1409.1010","40.0000","0.3133"
"1409.1210","40.0000","0.3121"
"1409.1410","40.0000","0.3128"
"1409.1610","40.0000","0.3127"
"1409.1810","40.0000","0.3113"
"1409.2010","40.0000","0.3097"
"1409.2210","40.0000","0.3099"
"1409.2410","40.0000","0.3130"
"1409.2610","40.0000","0.3128"
"1409.2810","40.0000","0.3140"
"1409.3010","40.0000","0.3124"
"1409.3210","40.0000","0.3127"
"1409.3410","40.0000","0.3103"
"1409.3610","40.0000","0.3106"
"1409.3810","40.0000","0.3096"
"1409.4010","40.0000","0.3128"
"1409.4210","40.0000","0.3123"
"1409.4410","40.0000","0.3137"
"1409.4610","40.0000","0.3082"
"1409.4810","40.0000","0.3109"
"1409.5010","40.0000","0.3106"
"1409.5210","40.0000","0.3146"
"1409.5410","40.0000","0.3105"
"1409.5610","40.0000","0.3143"
"1409.5810","40.0000","0.3103"
"1409.6010","40.0000","0.3113"
"1409.6210","40.0000","0.3098"
"1409.6410","40.0000","0.3156"
"1409.6610","40.0000","0.3125"
"1409.6810","40.0000","0.3152"
"1409.7010","40.0000","0.3109"
"1409.7210","40.0000","0.3141"
"1409.7410","40.0000","0.3110"
"1409.7610","40.0000","0.3150"
"1409.7810","40.0000","0.3101"
"1409.8010","40.0000","0.3121"
"1409.8210","40.0000","0.3092"
"1409.8410","40.0000","0.3145"
"1409.8610","40.0000","0.3123"
"1409.8810","40.0000","0.3122"
"1409.9010","40.0000","0.3101"
"1409.9210","40.0000","0.3112"
"1409.9410","40.0000","0.3104"
"1409.9610","40.0000","0.3124"
"1409.9810","40.0000","0.3108"
"1410.0010","40.0000","0.3133"
"1410.0210","40.0000","0.3114"
"1410.0410","40.0000","0.3129"
"1410.0610","40.0000","0.3112"
"1410.0810","40.0000","0.3116"
"1410.1010","40.0000","0.3097"
"1410.1210","40.0000","0.3135"
"1410.1410","40.0000","0.3141"
"1410.1610","40.0000","0.3125"
"1410.1810","40.0000","0.3121"
"1410.2010","40.0000","0.3120"
"1410.2210","40.0000","0.3119"
"1410.2410","40.0000","0.3131"
"1410.2610","40.0000","0.3134"
"1410.2810","40.0000","0.3134"
"1410.3010","40.0000","0.3146"
"1410.3210","40.0000","0.3119"
"1410.3410","40.0000","0.3131"
"1410.3610","40.0000","0.3124"
"1410.3810","40.0000","0.3152"
"1410.4010","40.0000","0.3133"
"1410.4210","40.0000","0.3128"
"1410.4410","40.0000","0.3110"
"1410.4610","40.0000","0.3132"
"1410.4810","40.0000","0.3110"
"1410.5010","40.0000","0.3126"
"1410.5210","40.0000","0.3098"
"1410.5410","40.0000","0.3128"
"1410.5610","40.0000","0.3096"
"1410.5810","40.0000","0.3125"
"1410.6010","40.0000","0.3107"
"1410.6210","40.0000","0.3126"
"1410.6410","40.0000","0.3119"
"1410.6610","40.0000","0.3151"
"1410.6810","40.0000","0.3109"
"1410.7010","40.0000","0.3132"
"1410.7210","40.0000","0.3093"
"1410.7410","40.0000","0.3119"
"1410.7610","40.0000","0.3116"
"1410.7810","40.0000","0.3145"
"1410.8010","40.0000","0.3105"
"1410.8210","40.0000","0.3130"
"1410.8410","40.0000","0.3092"
"1410.8610","40.0000","0.3117"
"1410.8810","40.0000","0.3099"
"1410.9010","40.0000","0.3154"
"1410.9210","40.0000","0.3116"
"1410.9410","40.0000","0.3143"
"1410.9610","40.0000","0.3127"
"1410.9810","40.0000","0.3139"
"1411.0010","40.0000","0.3107"
"1411.0210","40.0000","0.3149"
"1411.0410","40.0000","0.3105"
"1411.0610","40.0000","0.3133"
"1411.0810","40.0000","0.3096"
"1411.1010","40.0000","0.3130"
"1411.1210","40.0000","0.3114"
"1411.1410","40.0000","0.3145"
"1411.1610","40.0000","0.3109"
"1411.1810","40.0000","0.3117"
"1411.2010","40.0000","0.3113"
"1411.2210","40.0000","0.3125"
"1411.2410","40.0000","0.3126"
"1411.2610","40.0000","0.3138"
"1411.2810","40.0000","0.3124"
"1411.3010","40.0000","0.3112"
"1411.3210","40.0000","0.3115"
"1411.3410","40.0000","0.3123"
"1411.3610","40.0000","0.3131"
"1411.3810","40.0000","0.3114"
"1411.4010","40.0000","0.3116"
"1411.4210","40.0000","0.3112"
"1411.4410","40.0000","0.3116"
"1411.4610","40.0000","0.3116"
"1411.4810","40.0000","0.3125"
"1411.5010","40.0000","0.3119"
"1411.5210","40.0000","0.3121"
"1411.5410","40.0000","0.3116"
"1411.5610","40.0000","0.3118"
"1411.5810","40.0000","0.3104"
"1411.6010","40.0000","0.3125"
"1411.6210","40.0000","0.3104"
"1411.6410","40.0000","0.3139"
"1411.6610","40.0000","0.3100"
"1411.6810","40.0000","0.3136"
"1411.7010","40.0000","0.3111"
"1411.7210","40.0000","0.3134"
"1411.7410","40.0000","0.3106"
"1411.7610","40.0000","0.3132"
"1411.7810","40.0000","0.3100"
"1411.8010","40.0000","0.3128"
"1411.8210","40.0000","0.3116"
"1411.8410","40.0000","0.3143"
"1411.8610","40.0000","0.3115"
"1411.8810","40.0000","0.3126"
"1411.9010","40.0000","0.3087"
"1411.9210","40.0000","0.3129"
"1411.9410","40.0000","0.3098"
"1411.9610","40.0000","0.3129"
"1411.9810","40.0000","0.3103"
"1412.0010","40.0000","0.3126"
"1412.0210","40.0000","0.3104"
"1412.0410","40.0000","0.3133"
"1412.0610","40.0000","0.3114"
"1412.0810","40.0000","0.3131"
"1412.1010","40.0000","0.3109"
"1412.1210","40.0000","0.3120"
"1412.1410","40.0000","0.3106"
"1412.1610","40.0000","0.3130"
"1412.1810","40.0000","0.3115"
"1412.2010","40.0000","0.3126"
"1412.2210","40.0000","0.3109"
"1412.2410","40.0000","0.3119"
"1412.2610","40.0000","0.3124"
"1412.2810","40.0000","0.3112"
"1412.3010","40.0000","0.3111"
"1412.3210","40.0000","0.3118"
"1412.3410","40.0000","0.3106"
"1412.3610","40.0000","0.3098"
"1412.3810","40.0000","0.3109"
"1412.4010","40.0000","0.3117"
"1412.4210","40.0000","0.3123"
"1412.4410","40.0000","0.3108"
"1412.4610","40.0000","0.3123"
"1412.4810","40.0000","0.3122"
"1412.5010","40.0000","0.3124"
"1412.5210","40.0000","0.3131"
"1412.5410","40.0000","0.3137"
"1412.5610","40.0000","0.3123"
"1412.5810","40.0000","0.3136"
"1412.6010","40.0000","0.3117"
"1412.6210","40.0000","0.3144"
"1412.6410","40.0000","0.3109"
"1412.6610","40.0000","0.3124"
"1412.6810","40.0000","0.3100"
"1412.7010","40.0000","0.3120"
"1412.7210","40.0000","0.3091"
"1412.7410","40.0000","0.3108"
"1412.7610","40.0000","0.3112"
"1412.7810","40.0000","0.3135"
"1412.8010","40.0000","0.3107"
"1412.8210","40.0000","0.3131"
"1412.8410","40.0000","0.3100"
"1412.8610","40.0000","0.3140"
"1412.8810","40.0000","0.3120"
"1412.9010","40.0000","0.3141"
"1412.9210","40.0000","0.3106"
"1412.9410","40.0000","0.3115"
"1412.9610","40.0000","0.3116"
"1412.9810","40.0000","0.3135"
"1413.0010","40.0000","0.3110"
"1413.0210","40.0000","0.3146"
"1413.0410","40.0000","0.3106"
"1413.0610","40.0000","0.3121"
"1413.0810","40.0000","0.3112"
"1413.1010","40.0000","0.3132"
"1413.1210","40.0000","0.3119"
"1413.1410","40.0000","0.3128"
"1413.1610","40.0000","0.3100"
"1413.1810","40.0000","0.3109"
"1413.2010","40.0000","0.3111"
"1413.2210","40.0000","0.3116"
"1413.2410","40.0000","0.3098"
"1413.2610","40.0000","0.3126"
"1413.2810","40.0000","0.3123"
"1413.3010","40.0000","0.3129"
"1413.3210","40.0000","0.3129"
"1413.3410","40.0000","0.3134"
"1413.3610","40.0000","0.3116"
"1413.3810","40.0000","0.3118"
"1413.4010","40.0000","0.3107"
"1413.4210","40.0000","0.3129"
"1413.4410","40.0000","0.3138"
"1413.4610","40.0000","0.3140"
"1413.4810","40.0000","0.3127"
"1413.5010","40.0000","0.3118"
"1413.5210","40.0000","0.3130"
"1413.5410","40.0000","0.3115"
"1413.5610","40.0000","0.3115"
"1413.5810","40.0000","0.3108"
"1413.6010","40.0000","0.3129"
"1413.6210","40.0000","0.3109"
"1413.6410","40.0000","0.3131"
"1413.6610","40.0000","0.3115"
"1413.6810","40.0000","0.3135"
"1413.7010","40.0000","0.3124"
"1413.7210","40.0000","0.3157"
"1413.7410","40.0000","0.3125"
"1413.7610","40.0000","0.3143"
"1413.7810","40.0000","0.3119"
"1413.8010","40.0000","0.3141"
"1413.8210","40.0000","0.3114"
"1413.8410","40.0000","0.3132"
"1413.8610","40.0000","0.3104"
"1413.8810","40.0000","0.3118"
"1413.9010","40.0000","0.3112"
"1413.9210","40.0000","0.3147"
"1413.9410","40.0000","0.3120"
"1413.9610","40.0000","0.3130"
"1413.9810","40.0000","0.3116"
"1414.0010","40.0000","0.3142"
"1414.0210","40.0000","0.3112"
"1414.0410","40.0000","0.3131"
"1414.0610","40.0000","0.3102"
"1414.0810","40.0000","0.3129"
"1414.1010","40.0000","0.3097"
"1414.1210","40.0000","0.3127"
"1414.1410","40.0000","0.3114"
"1414.1610","40.0000","0.3124"
"1414.1810","40.0000","0.3108"
"1414.2010","40.0000","0.3125"
"1414.2210","40.0000","0.3123"
"1414.2410","40.0000","0.3139"
"1414.2610","40.0000","0.3108"
"1414.2810","40.0000","0.3122"
"1414.3010","40.0000","0.3112"
"1414.3210","40.0000","0.3141"
"1414.3410","40.0000","0.3116"
"1414.3610","40.0000","0.3112"
"1414.3810","40.0000","0.3099"
"1414.4010","40.0000","0.3108"
"1414.4210","40.0000","0.3119"
"1414.4410","40.0000","0.3123"
"1414.4610","40.0000","0.3121"
"1414.4810","40.0000","0.3115"
"1414.5010","40.0000","0.3110"
"1414.5210","40.0000","0.3111"
"1414.5410","40.0000","0.3126"
"1414.5610","40.0000","0.3104"
"1414.5810","40.0000","0.3132"
"1414.6010","40.0000","0.3123"
"1414.6210","40.0000","0.3139"
"1414.6410","40.0000","0.3124"
"1414.6610","40.0000","0.3130"
"1414.6810","40.0000","0.3104"
"1414.7010","40.0000","0.3114"
"1414.7210","40.0000","0.3103"
"1414.7410","40.0000","0.3126"
"1414.7610","40.0000","0.3129"
"1414.7810","40.0000","0.3131"
"1414.8010","40.0000","0.3113"
"1414.8210","40.0000","0.3126"
"1414.8410","40.0000","0.3116"
"1414.8610","40.0000","0.3133"
"1414.8810","40.0000","0.3105"
"1414.9010","40.0000","0.3124"
"1414.9210","40.0000","0.3108"
"1414.9410","40.0000","0.3143"
"1414.9610","40.0000","0.3120"
"1414.9810","40.0000","0.3152"
"1415.0010","40.0000","0.3108"
"1415.0210","40.0000","0.3126"
"1415.0410","40.0000","0.3105"
"1415.0610","40.0000","0.3128"
"1415.0810","40.0000","0.3103"
"1415.1010","40.0000","0.3114"
"1415.1210","40.0000","0.3101"
"1415.1410","40.0000","0.3119"
"1415.1610","40.0000","0.3093"
"1415.1810","40.0000","0.3118"
"1415.2010","40.0000","0.3118"
"1415.2210","40.0000","0.3131"
"1415.2410","40.0000","0.3116"
"1415.2610","40.0000","0.3122"
"1415.2810","40.0000","0.3105"
"1415.3010","40.0000","0.3118"
"1415.3210","40.0000","0.3118"
"1415.3410","40.0000","0.3128"
"1415.3610","40.0000","0.3104"
"1415.3810","40.0000","0.3118"
"1415.4010","40.0000","0.3119"
"1415.4210","40.0000","0.3126"
"1415.4410","40.0000","0.3134"
"1415.4610","40.0000","0.3120"
"1415.4810","40.0000","0.3124"
"1415.5010","40.0000","0.3118"
"1415.5210","40.0000","0.3120"
"1415.5410","40.0000","0.3132"
"1415.5610","40.0000","0.3124"
"1415.5810","40.0000","0.3113"
"1415.6010","40.0000","0.3105"
"1415.6210","40.0000","0.3099"
"1415.6410","40.0000","0.3105"
"1415.6610","40.0000","0.3112"
"1415.6810","40.0000","0.3117"
"1415.7010","40.0000","0.3109"
"1415.7210","40.0000","0.3112"
"1415.7410","40.0000","0.3118"
"1415.7610","40.0000","0.3113"
"1415.7810","40.0000","0.3117"
"1415.8010","40.0000","0.3129"
"1415.8210","40.0000","0.3109"
"1415.8410","40.0000","0.3115"
"1415.8610","40.0000","0.3096"
"1415.8810","40.0000","0.3138"
"1415.9010","40.0000","0.3136"
"1415.9210","40.0000","0.3134"
"1415.9410","40.0000","0.3103"
"1415.9610","40.0000","0.3111"
"1415.9810","40.0000","0.3085"
"1416.0010","40.0000","0.3134"
"1416.0210","40.0000","0.3112"
"1416.0410","40.0000","0.3134"
"1416.0610","40.0000","0.3113"
"1416.0810","40.0000","0.3132"
"1416.1010","40.0000","0.3117"
"1416.1210","40.0000","0.3134"
"1416.1410","40.0000","0.3124"
"1416.1610","40.0000","0.3144"
"1416.1810","40.0000","0.3124"
"1416.2010","40.0000","0.3139"
"1416.2210","40.0000","0.3114"
"1416.2410","40.0000","0.3138"
"1416.2610","40.0000","0.3130"
"1416.2810","40.0000","0.3126"
"1416.3010","40.0000","0.3114"
"1416.3210","40.0000","0.3130"
"1416.3410","40.0000","0.3111"
"1416.3610","40.0000","0.3126"
"1416.3810","40.0000","0.3102"
"1416.4010","40.0000","0.3133"
"1416.4210","40.0000","0.3108"
"1416.4410","40.0000","0.3130"
"1416.4610","40.0000","0.3122"
"1416.4810","40.0000","0.3129"
"1416.5010","40.0000","0.3111"
"1416.5210","40.0000","0.3120"
"1416.5410","40.0000","0.3121"
"1416.5610","40.0000","0.3127"
"1416.5810","40.0000","0.3123"
"1416.6010","40.0000","0.3134"
"1416.6210","40.0000","0.3113"
"1416.6410","40.0000","0.3107"
"1416.6610","40.0000","0.3106"
"1416.6810","40.0000","0.3111"
"1416.7010","40.0000","0.3119"
"1416.7210","40.0000","0.3119"
"1416.7410","40.0000","0.3137"
"1416.7610","40.0000","0.3134"
"1416.7810","40.0000","0.3134"
"1416.8010","40.0000","0.3123"
"1416.8210","40.0000","0.3125"
"1416.8410","40.0000","0.3116"
"1416.8610","40.0000","0.3150"
"1416.8810","40.0000","0.3120"
"1416.9010","40.0000","0.3120"
"1416.9210","40.0000","0.3099"
"1416.9410","40.0000","0.3116"
"1416.9610","40.0000","0.3105"
"1416.9810","40.0000","0.3110"
"1417.0010","40.0000","0.3101"
"1417.0210","40.0000","0.3113"
"1417.0410","40.0000","0.3108"
"1417.0610","40.0000","0.3143"
"1417.0810","40.0000","0.3103"
"1417.1010","40.0000","0.3127"
"1417.1210","40.0000","0.3097"
"1417.1410","40.0000","0.3104"
"1417.1610","40.0000","0.3118"
"1417.1810","40.0000","0.3118"
"1417.2010","40.0000","0.3098"
"1417.2210","40.0000","0.3121"
"1417.2410","40.0000","0.3111"
"1417.2610","40.0000","0.3148"
"1417.2810","40.0000","0.3111"
"1417.3010","40.0000","0.3120"
"1417.3210","40.0000","0.3101"
"1417.3410","40.0000","0.3122"
"1417.3610","40.0000","0.3111"
"1417.3810","40.0000","0.3155"
"1417.4010","40.0000","0.3128"
"1417.4210","40.0000","0.3148"
"1417.4410","40.0000","0.3112"
"1417.4610","40.0000","0.3154"
"1417.4810","40.0000","0.3114"
"1417.5010","40.0000","0.3132"
"1417.5210","40.0000","0.3101"
"1417.5410","40.0000","0.3126"
"1417.5610","40.0000","0.3126"
"1417.5810","40.0000","0.3128"
"1417.6010","40.0000","0.3102"
"1417.6210","40.0000","0.3126"
"1417.6410","40.0000","0.3114"
"1417.6610","40.0000","0.3133"
"1417.6810","40.0000","0.3109"
"1417.7010","40.0000","0.3119"
"1417.7210","40.0000","0.3116"
"1417.7410","40.0000","0.3119"
"1417.7610","40.0000","0.3110"
"1417.7810","40.0000","0.3116"
"1417.8010","40.0000","0.3113"
"1417.8210","40.0000","0.3128"
"1417.8410","40.0000","0.3106"
"1417.8610","40.0000","0.3112"
"1417.8810","40.0000","0.3101"
"1417.9010","40.0000","0.3105"
"1417.9210","40.0000","0.3107"
"1417.9410","40.0000","0.3109"
"1417.9610","40.0000","0.3110"
"1417.9810","40.0000","0.3104"
"1418.0010","40.0000","0.3129"
"1418.0210","40.0000","0.3131"
"1418.0410","40.0000","0.3120"
"1418.0610","40.0000","0.3095"
"1418.0810","40.0000","0.3120"
"1418.1010","40.0000","0.3094"
"1418.1210","40.0000","0.3110"
"1418.1410","40.0000","0.3103"
"1418.1610","40.0000","0.3125"
"1418.1810","40.0000","0.3115"
"1418.2010","40.0000","0.3126"
"1418.2210","40.0000","0.3130"
"1418.2410","40.0000","0.3130"
"1418.2610","40.0000","0.3118"
"1418.2810","40.0000","0.3142"
"1418.3010","40.0000","0.3132"
"1418.3210","40.0000","0.3150"
"1418.3410","40.0000","0.3107"
"1418.3610","40.0000","0.3132"
"1418.3810","40.0000","0.3127"
"1418.4010","40.0000","0.3141"
"1418.4210","40.0000","0.3103"
"1418.4410","40.0000","0.3126"
"1418.4610","40.0000","0.3112"
"1418.4810","40.0000","0.3138"
"1418.5010","40.0000","0.3114"
"1418.5210","40.0000","0.3146"
"1418.5410","40.0000","0.3135"
"1418.5610","40.0000","0.3150"
"1418.5810","40.0000","0.3121"
"1418.6010","40.0000","0.3140"
"1418.6210","40.0000","0.3087"
"1418.6410","40.0000","0.3115"
"1418.6610","40.0000","0.3097"
"1418.6810","40.0000","0.3134"
"1418.7010","40.0000","0.3091"
"1418.7210","40.0000","0.3129"
"1418.7410","40.0000","0.3113"
"1418.7610","40.0000","0.3136"
"1418.7810","40.0000","0.3109"
"1418.8010","40.0000","0.3125"
"1418.8210","40.0000","0.3090"
"1418.8410","40.0000","0.3119"
"1418.8610","40.0000","0.3113"
"1418.8810","40.0000","0.3146"
"1418.9010","40.0000","0.3144"
"1418.9210","40.0000","0.3131"
"1418.9410","40.0000","0.3096"
"1418.9610","40.0000","0.3115"
"1418.9810","40.0000","0.3104"
"1419.0010","40.0000","0.3110"
"1419.0210","40.0000","0.3121"
"1419.0410","40.0000","0.3134"
"1419.0610","40.0000","0.3118"
"1419.0810","40.0000","0.3124"
"1419.1010","40.0000","0.3106"
"1419.1210","40.0000","0.3102"
"1419.1410","40.0000","0.3115"
"1419.1610","40.0000","0.3103"
"1419.1810","40.0000","0.3117"
"1419.2010","40.0000","0.3110"
"1419.2210","40.0000","0.3131"
"1419.2410","40.0000","0.3112"
"1419.2610","40.0000","0.3122"
"1419.2810","40.0000","0.3113"
"1419.3010","40.0000","0.3123"
"1419.3210","40.0000","0.3109"
"1419.3410","40.0000","0.3126"
"1419.3610","40.0000","0.3110"
"1419.3810","40.0000","0.3114"
"1419.4010","40.0000","0.3102"
"1419.4210","40.0000","0.3130"
"1419.4410","40.0000","0.3118"
"1419.4610","40.0000","0.3132"
"1419.4810","40.0000","0.3100"
"1419.5010","40.0000","0.3124"
"1419.5210","40.0000","0.3097"
"1419.5410","40.0000","0.3142"
"1419.5610","40.0000","0.3114"
"1419.5810","40.0000","0.3139"
"1419.6010","40.0000","0.3107"
"1419.6210","40.0000","0.3122"
"1419.6410","40.0000","0.3099"
"1419.6610","40.0000","0.3128"
"1419.6810","40.0000","0.3106"
"1419.7010","40.0000","0.3130"
"1419.7210","40.0000","0.3107"
"1419.7410","40.0000","0.3138"
"1419.7610","40.0000","0.3107"
"1419.7810","40.0000","0.3140"
"1419.8010","40.0000","0.3097"
"1419.8210","40.0000","0.3129"
"1419.8410","40.0000","0.3117"
"1419.8610","40.0000","0.3134"
"1419.8810","40.0000","0.3114"
"1419.9010","40.0000","0.3140"
"1419.9210","40.0000","0.3131"
"1419.9410","40.0000","0.3139"
"1419.9610","40.0000","0.3109"
"1419.9810","40.0000","0.3132"
"1420.0010","40.0000","0.3120"
"1420.0210","40.0000","0.3127"
"1420.0410","40.0000","0.3121"
"1420.0610","40.0000","0.3138"
"1420.0810","40.0000","0.3111"
"1420.1010","40.0000","0.3136"
"1420.1210","40.0000","0.3115"
"1420.1410","40.0000","0.3128"
"1420.1610","40.0000","0.3115"
"1420.1810","40.0000","0.3132"
"1420.2010","40.0000","0.3112"
"1420.2210","40.0000","0.3138"
"1420.2410","40.0000","0.3137"
"1420.2610","40.0000","0.3116"
"1420.2810","40.0000","0.3101"
"1420.3010","40.0000","0.3107"
"1420.3210","40.0000","0.3124"
"1420.3410","40.0000","0.3116"
"1420.3610","40.0000","0.3110"
"1420.3810","40.0000","0.3095"
"1420.4010","40.0000","0.3112"
"1420.4210","40.0000","0.3105"
"1420.4410","40.0000","0.3123"
"1420.4610","40.0000","0.3107"
"1420.4810","40.0000","0.3117"
"1420.5010","40.0000","0.3101"
"1420.5210","40.0000","0.3125"
"1420.5410","40.0000","0.3122"
"1420.5610","40.0000","0.3132"
"1420.5810","40.0000","0.3103"
"1420.6010","40.0000","0.3121"
"1420.6210","40.0000","0.3111"
"1420.6410","40.0000","0.3140"
"1420.6610","40.0000","0.3105"
"1420.6810","40.0000","0.3147"
"1420.7010","40.0000","0.3117"
"1420.7210","40.0000","0.3137"
"1420.7410","40.0000","0.3104"
"1420.7610","40.0000","0.3131"
"1420.7810","40.0000","0.3082"
